PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-eb60c094-9ed8-4d26-91d6-1cc2562a2eee;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN;iam_policy_no_full_access_to_cloudtrail;False;amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31-9A-amplifyDataAuthRolePolicy01567A5654-5lOtLVTlHMxN;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy EcsPipeTargetTemplate-f6b62b56 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-f6b62b56;iam_policy_no_full_access_to_cloudtrail;False;EcsPipeTargetTemplate-f6b62b56;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-a2fa6e66-37cd-46c5-ad8d-76ca6ad54b90 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-a2fa6e66-37cd-46c5-ad8d-76ca6ad54b90;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-a2fa6e66-37cd-46c5-ad8d-76ca6ad54b90;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-aae10b9e-9ae3-4fd9-ba5f-95c8b2cc9fd8 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-aae10b9e-9ae3-4fd9-ba5f-95c8b2cc9fd8;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-aae10b9e-9ae3-4fd9-ba5f-95c8b2cc9fd8;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-1a07e22c-1290-40df-835c-036af052cd46 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-1a07e22c-1290-40df-835c-036af052cd46;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-1a07e22c-1290-40df-835c-036af052cd46;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy EcsPipeTargetTemplate-d7071bfe does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-d7071bfe;iam_policy_no_full_access_to_cloudtrail;False;EcsPipeTargetTemplate-d7071bfe;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaVPCAccessExecutionRole-5122fbfb-e3da-4933-a017-a4188005a9cc does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaVPCAccessExecutionRole-5122fbfb-e3da-4933-a017-a4188005a9cc;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaVPCAccessExecutionRole-5122fbfb-e3da-4933-a017-a4188005a9cc;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy client1-app-config-dynamodb-dev does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/client1-app-config-dynamodb-dev;iam_policy_no_full_access_to_cloudtrail;False;client1-app-config-dynamodb-dev;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-12fa5bea-e60b-4516-bd91-ebd5e0f0ed77 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-12fa5bea-e60b-4516-bd91-ebd5e0f0ed77;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-12fa5bea-e60b-4516-bd91-ebd5e0f0ed77;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy S3VectorAccessPolicy does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/S3VectorAccessPolicy;iam_policy_no_full_access_to_cloudtrail;False;S3VectorAccessPolicy;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-14f6079d-c850-446e-8f1e-6d1b2bf66731 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-14f6079d-c850-446e-8f1e-6d1b2bf66731;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-14f6079d-c850-446e-8f1e-6d1b2bf66731;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy SqsPipeSourceTemplate-8294f02d does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-8294f02d;iam_policy_no_full_access_to_cloudtrail;False;SqsPipeSourceTemplate-8294f02d;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy EcsPipeTargetTemplate-400e7475 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/EcsPipeTargetTemplate-400e7475;iam_policy_no_full_access_to_cloudtrail;False;EcsPipeTargetTemplate-400e7475;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-6c8900d6-d632-4c5e-baee-bc2370a29128 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-6c8900d6-d632-4c5e-baee-bc2370a29128;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-6c8900d6-d632-4c5e-baee-bc2370a29128;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy SqsPipeSourceTemplate-bd8ec09b does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/SqsPipeSourceTemplate-bd8ec09b;iam_policy_no_full_access_to_cloudtrail;False;SqsPipeSourceTemplate-bd8ec09b;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy AWSLambdaBasicExecutionRole-21123d66-8525-4de0-adc8-3785ebcce657 does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/service-role/AWSLambdaBasicExecutionRole-21123d66-8525-4de0-adc8-3785ebcce657;iam_policy_no_full_access_to_cloudtrail;False;AWSLambdaBasicExecutionRole-21123d66-8525-4de0-adc8-3785ebcce657;SOC2;System and Organization Controls 2 (SOC2);
aws;System and Organization Controls (SOC), defined by the American Institute of Certified Public Accountants (AICPA), is the name of a set of reports that's produced during an audit. It's intended for use by service organizations (organizations that provide information systems as a service to other organizations) to issue validated reports of internal controls over those information systems to the users of those services. The reports focus on controls grouped into five categories known as Trust Service Principles.;442426872653;us-east-1;2026-04-20 09:06:04.789728;cc_3_3;Considers Various Types of Fraud - The assessment of fraud considers fraudulent reporting, possible loss of assets, and corruption resulting from the various ways that fraud and misconduct can occur. Assesses Incentives and Pressures - The assessment of fraud risks considers incentives and pressures. Assesses Opportunities - The assessment of fraud risk considers opportunities for unauthorized acquisition,use, or disposal of assets, altering the entity’s reporting records, or committing other inappropriate acts. Assesses Attitudes and Rationalizations - The assessment of fraud risk considers how management and other personnel might engage in or justify inappropriate actions. Additional point of focus specifically related to all engagements using the trust services criteria: Considers the Risks Related to the Use of IT and Access to Information - The assessment of fraud risks includes consideration of threats and vulnerabilities that arise specifically from the use of IT and access to information.;CC3.0 - Common Criteria Related to Risk Assessment;;;aws;automated;PASS;Custom Policy amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31--amplifyDataUnauthRolePolicy01355B9DCF-Jl3lnHQZR9Zi does not allow 'cloudtrail:*' privileges.;arn:aws:iam::442426872653:policy/amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31--amplifyDataUnauthRolePolicy01355B9DCF-Jl3lnHQZR9Zi;iam_policy_no_full_access_to_cloudtrail;False;amplify-foretaleapplication-bharatharcotbabu-sandbox-e7b52215e8-data7552DF31--amplifyDataUnauthRolePolicy01355B9DCF-Jl3lnHQZR9Zi;SOC2;System and Organization Controls 2 (SOC2);
